timestamp,hour,month,temperature_c,wind_speed_ms,wind_direction_deg,irradiance_w_m2,cloud_fraction,pressure_hpa,load_kw,solar_kw,wind_kw,hour_sin,hour_cos,month_sin,month_cos
2020-10-23 12:00:00,12,10,3.9265301872702594,2.6797892947991686,152.47058051297722,93.07992561955338,0.792156862745098,1003.9634852941177,240.27337554750164,9.984300956124484,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
2020-10-23 13:00:00,13,10,3.54987362132357,2.509373844365644,146.82434658531884,108.40806457652506,0.3764705882352941,1003.8575502450981,233.53323226537117,11.62404927609083,0.0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-23 14:00:00,14,10,4.147388293696395,2.4813190201735673,148.23545574304057,72.95983823529409,0.08235294117647059,1003.825997242647,232.25811616715816,7.83800586933803,0.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2020-10-23 15:00:00,15,10,2.8215995040594635,2.6196153138946814,135.52963060058573,0.0,0.6352941176470588,1003.7657855392157,238.52358525161253,0.0,0.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16
2020-10-23 16:00:00,16,10,1.645382032207408,2.69001055199872,142.58777932477935,4.606065904139444,0.7803921568627451,1003.7993201593138,234.17037053860656,0.5033705561852893,0.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2020-10-23 17:00:00,17,10,1.320544194240199,2.6850199201235583,135.52877482542124,0.0,0.7568627450980392,1003.8648140318628,227.86334949121851,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
2020-10-23 18:00:00,18,10,-0.18528765510109224,3.155798657596403,148.23533408119008,0.0,0.12941176470588234,1003.8358109681373,229.84648064202113,0.0,0.40843588127010166,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2020-10-23 19:00:00,19,10,-0.2258850097655909,3.069484897562321,142.58889658397484,0.0,0.11372549019607843,1003.7584604779411,225.42805420041753,0.0,0.177069123793152,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16
2020-10-23 20:00:00,20,10,-0.45081643497240975,2.418534355537564,139.76436821429388,0.0,0.09411764705882353,1003.4019460784314,219.20303673559332,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-23 21:00:00,21,10,-1.1951121610753717,2.1689083485444094,139.76422099615993,0.0,0.7215686274509804,1003.3086764705882,194.51256905737222,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16
2020-10-23 22:00:00,22,10,-0.5840181238510809,1.6836993519956356,124.2360705369869,0.0,0.996078431372549,1002.8548606004902,192.7829510010208,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16
2020-10-23 23:00:00,23,10,-0.6864154890471355,0.8813971407359977,145.41185305120888,0.0,1.0,1002.4017141544117,188.5221115588292,0.0,0.0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16
2020-10-24 00:00:00,0,10,-1.7794160730698536,1.3848315424778883,153.88156515433656,1.5121275570343406e-14,1.0,1001.6674283088236,186.97160174642974,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-24 01:00:00,1,10,-1.847863649854446,0.6118716794376572,115.76390607675272,1.5121271775872012e-14,0.996078431372549,1001.1315045955882,190.99835631777688,0.0,0.0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-24 02:00:00,2,10,-1.66845966413905,0.8962447405080585,132.70459706563383,1.5121399412214558e-14,0.996078431372549,1000.6752481617648,185.29088486404345,0.0,0.0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16
2020-10-24 03:00:00,3,10,-1.6844130572150675,0.9862903466119487,146.82394349208815,1.5121399412214568e-14,0.996078431372549,1000.2663547794118,185.46977796294655,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16
2020-10-24 04:00:00,4,10,-2.0576550053614824,1.0796732058862735,142.5910978914293,0.0,1.0,999.920784007353,190.32870769435664,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-24 05:00:00,5,10,-1.9051700367646731,1.2733649789839618,132.70694280462934,0.0,1.0,999.7021758578431,192.87630551576135,0.0,0.0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16
2020-10-24 06:00:00,6,10,-3.035750325520837,1.2384450112980807,132.70598031359876,1.4618562091503269,0.996078431372549,1000.0007120098039,215.24423086814588,0.16255260239695019,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16
2020-10-24 07:00:00,7,10,-3.324175786037074,1.4155560294695781,144.00120771965013,41.95435294117647,1.0,999.8579160539215,228.95978630407652,4.648762184561866,0.0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
2020-10-24 08:00:00,8,10,-2.4963687672334345,1.4527124156810196,138.3518633351036,116.66574291938998,0.8980392156862745,1000.151393382353,233.938733774749,12.779591813228254,0.0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16
2020-10-24 09:00:00,9,10,-1.0575676413143356,1.1527285120221695,134.11991567500667,176.86488541773048,0.5568627450980392,1000.375768995098,234.9655406522455,19.13894118165854,0.0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16
2020-10-24 10:00:00,10,10,-0.02011036592369919,0.8038633499404088,252.70742531250067,217.69674505016852,0.011764705882352941,1000.3791259191177,237.93297519211504,23.355994729931904,0.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2020-10-24 11:00:00,11,10,0.5683914483762464,0.6807419717750129,280.93958465663496,220.65138113170622,0.00392156862745098,1000.251997242647,244.92149467827497,23.612897481302998,0.0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16
2020-10-24 12:00:00,12,10,1.439344697840113,0.6086109184582407,313.41191874017176,188.16979324959146,0.0,999.9842463235294,227.34057037529635,20.147742391127146,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
2020-10-24 13:00:00,13,10,1.7152361701516838,0.6643082962727503,276.70299810149396,125.48959727328432,0.0,999.9442904411765,239.49820974534458,13.520912493775274,0.0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-24 14:00:00,14,10,1.4447007123162052,0.8823119712308706,70.58886011316459,46.937711805555544,0.984313725490196,999.5724724264707,240.1846306126167,5.108484560469852,0.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2020-10-24 15:00:00,15,10,0.9506942449831968,1.7151878723545988,103.05895093810544,2.8076246255447366,0.996078431372549,999.0666623774509,233.6028335342329,0.30767249733001506,0.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16
2020-10-24 16:00:00,16,10,0.551863726447607,1.8697403116955187,108.70665678554306,0.25703924972764475,0.996078431372549,998.808625,238.7480112696329,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2020-10-24 17:00:00,17,10,0.9069072648591145,1.0901376865037224,129.88203799383174,0.0,1.0,999.0024295343137,233.21810123496638,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
2020-10-24 18:00:00,18,10,-0.46759990617340463,1.2066799047238685,136.9404698250331,0.0,0.996078431372549,998.3367015931373,234.09081948116543,0.0,0.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2020-10-24 19:00:00,19,10,0.6408223470052121,1.2990268600520258,131.29521728069795,0.0,0.996078431372549,997.4076210171569,214.74270560021324,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16
2020-10-24 20:00:00,20,10,1.2963174258961772,1.91304148333695,128.47013230636333,0.0,1.0,996.9093060661766,216.1429282681634,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-24 21:00:00,21,10,1.795446298636648,2.1683857612900765,105.88312663159826,0.0,1.0,996.0996332720589,193.31679247260217,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16
2020-10-24 22:00:00,22,10,2.4289329379212745,2.2812499182244,129.88558966188745,0.0,0.996078431372549,995.7155202205882,189.68184389714017,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16
2020-10-24 23:00:00,23,10,2.5700498094745967,2.405746014794225,138.35287287548894,0.0,0.9921568627450981,995.2996001838235,183.06706967258893,0.0,0.0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16
2020-10-25 00:00:00,0,10,3.4868210736443075,2.992793842145771,146.82357004651675,1.5121275570343406e-14,1.0,994.5584730392158,175.44298490507072,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-25 01:00:00,1,10,3.859647144990845,4.080012884390924,138.35448849870295,1.5121271775872012e-14,0.996078431372549,993.3901090686275,180.14803846213366,0.0,3.6797648323960366,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-25 02:00:00,2,10,4.396340403837314,4.625804990203594,142.58931583545774,1.5121399412214558e-14,1.0,992.5626225490196,174.98134688751284,0.0,6.4555821242345965,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16
2020-10-25 03:00:00,3,10,4.6460406135110475,4.706539486452718,151.0591374177833,1.5121399412214568e-14,1.0,991.3985386029411,169.16719111047206,0.0,6.914187050957795,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16
2020-10-25 04:00:00,4,10,4.685924933938452,2.472843047118216,145.4109788663174,0.0,0.996078431372549,990.045859375,181.90032696328254,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-25 05:00:00,5,10,4.354288976332725,2.6143260958001893,124.23508858647878,0.0,1.0,989.4723998161764,180.24514340416474,0.0,0.0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16
2020-10-25 06:00:00,6,10,7.133054845473339,2.482508002821466,143.9998483583331,0.0,1.0,988.0402408088236,200.8517035814721,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16
2020-10-25 07:00:00,7,10,7.484909237132399,2.76148440443235,110.11798298748086,9.452496732026143,0.996078431372549,987.172418504902,212.45515504739421,1.0103573373006112,0.0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
2020-10-25 08:00:00,8,10,8.10794761508123,3.435264177281437,107.29388690324463,33.459529411764706,1.0,986.4063051470589,225.37806739349824,3.558038739260065,1.1908058368911878,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16
2020-10-25 09:00:00,9,10,8.799613204656907,4.139042990590792,121.41255884090639,92.33194939746731,0.996078431372549,985.5255520833333,227.69671232693523,9.724955396275332,3.8488291471944676,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16
2020-10-25 10:00:00,10,10,9.995364320044473,3.7557486024466065,149.65583049058182,81.27837464256537,0.996078431372549,984.9553174019608,234.3591096809724,8.533081247018073,2.2661138183266982,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2020-10-25 11:00:00,11,10,10.599420166015648,4.061851475511988,136.94095964331828,102.32308223124322,0.996078431372549,984.7228704044118,229.21676427678474,10.690837744470196,3.482436649679397,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16
2020-10-25 12:00:00,12,10,11.920757458256787,3.796786685536305,145.40996967559204,23.314632778458606,1.0,984.9646397058823,231.30271561571624,2.4466437213283854,2.4029499333231614,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
2020-10-25 13:00:00,13,10,11.15022583007817,1.7770026407332398,245.64478652509038,9.117561053240744,0.996078431372549,986.1758958333334,233.49116901168722,0.9612274459567233,0.0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-25 14:00:00,14,10,9.858139935661768,1.4180200785982844,40.944348151518,0.0,0.996078431372549,987.0989849877451,242.00386590425583,0.0,0.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2020-10-25 15:00:00,15,10,9.159006275850231,1.3794857094539146,49.41618009141701,11.158469771241831,0.996078431372549,987.8329074754902,233.49490573295319,1.1849950838756793,0.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16
2020-10-25 16:00:00,16,10,8.398774270450417,1.6292612585951303,112.93558015863357,0.0,0.996078431372549,989.1551299019608,235.1517200079436,0.0,0.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2020-10-25 17:00:00,17,10,7.541359576057005,1.240395637930316,132.70560400435227,0.0,0.6980392156862745,990.134696384804,226.01646526591279,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
2020-10-25 18:00:00,18,10,7.060787904028814,1.7541571978917894,156.68869659444866,0.0,0.996078431372549,989.8405772058823,222.1887169441362,0.0,0.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2020-10-25 19:00:00,19,10,6.761994485294167,1.8903703470577429,148.24530239929172,0.0,0.996078431372549,990.7500291053922,217.01016839594467,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16
2020-10-25 20:00:00,20,10,6.167416321997564,1.4923860460848493,134.1216643744824,0.0,0.44705882352941173,991.5946504289216,205.8005875360502,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-25 21:00:00,21,10,5.047260957605715,1.807718296261395,115.77501108995547,0.0,0.09803921568627451,992.206080882353,193.93955419777294,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16
2020-10-25 22:00:00,22,10,4.621789550781273,3.0083842633401643,124.23237508475671,0.0,0.09803921568627451,992.3853566176471,189.8389741517393,0.0,0.020338329000581516,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16
2020-10-25 23:00:00,23,10,4.267523073682639,3.236397936320681,152.47356564809624,0.0,0.10980392156862745,992.7951455269608,180.37286236639383,0.0,0.6191380561990008,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16
2020-10-26 00:00:00,0,10,3.302308205997292,3.757129170789438,163.76572599825084,1.5121275570343406e-14,0.00392156862745098,992.7138906250001,185.11334658163656,0.0,2.3445229586765843,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-26 01:00:00,1,10,3.249505974264707,3.3150962721620343,168.00076837142308,1.5121271775872012e-14,0.0,992.720421875,177.67294549404394,0.0,0.8495630788235965,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-26 02:00:00,2,10,3.5339009602864735,2.888416329882674,156.70636866711737,1.5121399412214558e-14,0.0,992.5122714460783,178.54678428778607,0.0,0.0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16
2020-10-26 03:00:00,3,10,3.2136295094209686,2.956518660715836,148.24045412275285,1.5121399412214568e-14,0.0,992.4056133578431,178.5753191953285,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16
2020-10-26 04:00:00,4,10,3.7230960621553777,2.859416811168194,155.29523533095113,0.0,0.0,992.7189056372549,182.7619051007444,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-26 05:00:00,5,10,4.055262786266894,3.4865338561928594,158.11789453532913,0.0,0.14901960784313725,992.9140386029411,184.35472040824968,0.0,1.381671427558895,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16
2020-10-26 06:00:00,6,10,2.3080128389246397,4.2154986407133,162.35427310354277,0.5091328976034859,0.01568627450980392,992.285269607843,213.35723971014818,0.05553134442678557,4.328122573306237,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16
2020-10-26 07:00:00,7,10,2.7807265337776244,3.175594871945899,162.35787955861466,42.291938997821354,0.07058823529411765,992.78175,216.717098673547,4.582714761683447,0.45329677927839396,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
2020-10-26 08:00:00,8,10,3.034053308823559,3.9305245001480786,156.70497535959586,112.45602614379084,0.00784313725490196,993.1310055147059,230.229578145132,12.075604371828845,3.04097109089863,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16
2020-10-26 09:00:00,9,10,4.135806812959572,3.4897243535474822,143.99956911243498,172.37012636165576,0.0196078431372549,993.2725493259803,233.97173602956582,18.304164826825073,1.3922301503680572,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16
2020-10-26 10:00:00,10,10,5.610596181832136,3.084202042397331,155.30722219646705,180.61465320755036,0.08627450980392157,993.8248155637255,227.32734257139273,19.054498837446808,0.20901551497022255,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2020-10-26 11:00:00,11,10,6.504066377527579,2.839909772459856,153.8816306497976,191.9359603268826,0.8666666666666667,994.165140625,243.44571347482832,20.153117284644335,0.0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16
2020-10-26 12:00:00,12,10,8.702812643612162,2.2192826170419506,153.8808943900298,172.0962330473856,0.6666666666666666,993.9729310661766,235.02506315468182,17.96128320819554,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
2020-10-26 13:00:00,13,10,8.882228357651684,1.6483728797704564,139.7669594558723,121.64251940359478,0.3607843137254902,994.3462074142158,228.92454590648356,12.76353319867263,0.0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-26 14:00:00,14,10,8.890979003906295,2.163798689329084,152.47019026220556,45.92838383374186,0.1843137254901961,994.3914822303922,238.02961586450667,4.862415197652201,0.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2020-10-26 15:00:00,15,10,7.9474695542279505,1.9753401397617862,138.34694783565195,2.8969985702613807,0.22352941176470587,994.505524509804,236.12532859484494,0.30935541204548295,0.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16
2020-10-26 16:00:00,16,10,6.618898518880201,2.1247618671360553,138.35803566707992,1.4570990604576137,0.21176470588235294,994.9494739583334,233.18183859616173,0.15639660110418782,0.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2020-10-26 17:00:00,17,10,6.054717179840736,3.2543357112171023,155.29392958959272,0.0,0.0,995.3756565563725,231.46571790994858,0.0,0.6674454548652919,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
2020-10-26 18:00:00,18,10,4.713529339958654,4.333176741668698,163.76486716356092,0.0,0.0,995.7409623161765,229.12825360277435,0.0,4.885261927110029,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2020-10-26 19:00:00,19,10,4.58381993910848,5.05361565905897,155.29683799811585,0.0,0.8901960784313725,995.9270389093138,221.78042149807095,0.0,9.178135175044469,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16
2020-10-26 20:00:00,20,10,4.188472254136059,4.273512471998658,160.9413283097284,0.0,0.7647058823529411,995.4950346200981,211.54137802905714,0.0,4.594925113424796,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-26 21:00:00,21,10,4.119338450712348,3.8619712981961527,166.58951403273306,0.0,0.023529411764705882,995.431903492647,195.16175716663238,0.0,2.754996655387632,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16
2020-10-26 22:00:00,22,10,3.5384436513863875,3.6532597472128803,160.93985195978723,0.0,0.29411764705882354,995.4496326593138,195.30710214600987,0.0,1.9629939908402876,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16
2020-10-26 23:00:00,23,10,3.748609834558863,4.019464548348504,163.76418775044127,0.0,0.29411764705882354,995.2666727941177,176.98586400519991,0.0,3.419669028308002,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16
2020-10-27 00:00:00,0,10,2.8057734470741593,3.022450850043884,170.8225917465291,1.512139941221456e-14,0.058823529411764705,994.693055759804,183.28239362721095,0.0,0.05520436216751507,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-27 01:00:00,1,10,2.804483810125646,3.3429712635309743,165.17644467335384,1.5121271775872012e-14,0.027450980392156862,994.6659546568627,183.01961117571213,0.0,0.9363722288250986,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-27 02:00:00,2,10,3.0168442670037052,2.9928496809238023,158.11715854346826,1.5121399412214558e-14,0.19215686274509802,994.2390670955882,184.7164500331235,0.0,0.0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16
2020-10-27 03:00:00,3,10,2.552108944163649,1.762060224037508,165.17658884308355,1.512127557034341e-14,0.5882352941176471,993.8839090073529,180.2889020068846,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16
2020-10-27 04:00:00,4,10,2.6630961100260606,1.597023010564347,166.58805488448567,0.0,0.6235294117647059,993.5346810661764,178.40777033348056,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-27 05:00:00,5,10,2.592498659620105,2.0244374585155325,158.1181469284564,0.0,0.7411764705882353,993.5995756740195,189.73420623603874,0.0,0.0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16
2020-10-27 06:00:00,6,10,0.9034699084712088,2.305359108526917,160.94157061300186,0.3064575163398693,0.596078431372549,993.0956620710784,215.25679392346305,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16
2020-10-27 07:00:00,7,10,0.8606888116574964,2.5407084765332733,162.35221371125184,36.38077559912854,0.2784313725490196,993.0438786764706,229.5865459924968,3.972815794882176,0.0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
2020-10-27 08:00:00,8,10,1.3022051642923316,2.7546847625635564,166.58827749120172,97.82997821350763,0.6862745098039216,993.1723324142156,229.69130473187914,10.590705914379253,0.0,0.8660254037844387,-0.4999999999999998,-1.0,-1.8369701987210297e-16
2020-10-27 09:00:00,9,10,2.4744358436734046,2.1582863406661676,165.17621081096175,142.91342047930286,0.8196078431372549,993.1578155637254,239.5409047645998,15.323721144739258,0.0,0.7071067811865476,-0.7071067811865475,-1.0,-1.8369701987210297e-16
2020-10-27 10:00:00,10,10,4.093061738855738,1.656198983003988,159.53222683661198,164.20724693521066,0.7137254901960784,992.9164629289215,245.41561692354267,17.456902753678317,0.0,0.49999999999999994,-0.8660254037844387,-1.0,-1.8369701987210297e-16
2020-10-27 11:00:00,11,10,5.11023774988513,1.5203592022059156,163.76455034061834,191.85889587694896,0.5568627450980392,992.8803704044118,235.6391022881972,20.252177768430695,0.0,0.258819045102521,-0.9659258262890682,-1.0,-1.8369701987210297e-16
2020-10-27 12:00:00,12,10,5.089257812500023,0.4854436190853662,184.9410277044171,139.32464266748366,0.8823529411764706,992.5068979779411,232.43907247888833,14.79944513227522,0.0,1.2246467991473532e-16,-1.0,-1.0,-1.8369701987210297e-16
2020-10-27 13:00:00,13,10,5.958590518727021,0.27411306023542936,26.823560505487166,94.98321100558279,0.8823529411764706,992.0048988970589,235.52905081739658,10.108994156738024,0.0,-0.2588190451025208,-0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-27 14:00:00,14,10,5.713858331418521,0.9197257822927305,98.82414105257212,40.67802547998364,0.9533464052221354,991.918196997549,238.46658010064098,4.360927640918539,0.0,-0.4999999999999997,-0.8660254037844388,-1.0,-1.8369701987210297e-16
2020-10-27 15:00:00,15,10,4.880215633616729,1.0470512009353614,114.35252356438154,1.238815921160179,0.9377298474896187,991.7994577205883,239.13842137430623,0.1338322924862905,0.0,-0.7071067811865471,-0.7071067811865479,-1.0,-1.8369701987210297e-16
2020-10-27 16:00:00,16,10,4.312738934685228,1.7614870002383696,125.64728482813555,0.6517141714324114,0.8904400871518782,991.7200428921569,233.57693278315213,0.07055898048298061,0.0,-0.8660254037844385,-0.5000000000000004,-1.0,-1.8369701987210297e-16
2020-10-27 17:00:00,17,10,3.597161147173722,2.123754068274124,142.58953171569271,0.0,0.8,991.5065533088235,236.90612931466148,0.0,0.0,-0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
2020-10-27 18:00:00,18,10,1.9807916379442645,2.3875531992053287,139.76481412291417,0.0,0.6274509803921569,990.9256924019609,228.4715364592306,0.0,0.0,-1.0,-1.8369701987210297e-16,-1.0,-1.8369701987210297e-16
2020-10-27 19:00:00,19,10,2.433637910730738,2.66268118488438,158.1177627685077,0.0,0.42745098039215684,990.8042570465686,219.4622399433159,0.0,0.0,-0.9659258262890684,0.2588190451025203,-1.0,-1.8369701987210297e-16
2020-10-27 20:00:00,20,10,2.611480712890625,2.533369283449343,155.291614369465,0.0,0.30980392156862746,990.817512254902,217.6191800648445,0.0,0.0,-0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-27 21:00:00,21,10,2.4801621380974552,2.2836062816976037,146.8227847438501,0.0,0.24705882352941178,990.4272273284313,191.45763098850404,0.0,0.0,-0.7071067811865477,0.7071067811865474,-1.0,-1.8369701987210297e-16
2020-10-27 22:00:00,22,10,2.06756340475647,1.963363311830543,136.94214789842567,0.0,0.09411764705882353,990.2841737132353,191.96728992190228,0.0,0.0,-0.5000000000000004,0.8660254037844384,-1.0,-1.8369701987210297e-16
2020-10-27 23:00:00,23,10,1.919708251953125,1.9589515031936267,120.00046395952815,0.0,0.0392156862745098,990.35040625,197.30823236572382,0.0,0.0,-0.25881904510252157,0.9659258262890681,-1.0,-1.8369701987210297e-16
2020-10-28 00:00:00,0,10,0.10397793638941266,2.144631764577592,127.05820363997255,1.5121275570343406e-14,0.050980392156862744,990.3278321078432,186.67341675597493,0.0,0.0,0.0,1.0,-1.0,-1.8369701987210297e-16
2020-10-28 01:00:00,1,10,0.04175953584558556,2.2026048110793437,134.11726519768584,1.5121271775872012e-14,0.027450980392156862,990.6902435661765,182.90096638746547,0.0,0.0,0.25881904510252074,0.9659258262890683,-1.0,-1.8369701987210297e-16
2020-10-28 02:00:00,2,10,-0.05879732019758421,2.527801368140853,139.76422463834888,1.5121399412214558e-14,0.00392156862745098,990.6432147671569,186.26395685025275,0.0,0.0,0.49999999999999994,0.8660254037844387,-1.0,-1.8369701987210297e-16
2020-10-28 03:00:00,3,10,-0.04170891256893583,2.528935964668498,138.3538565524525,1.5121399412214568e-14,0.00784313725490196,990.5790082720589,186.79218446446885,0.0,0.0,0.7071067811865476,0.7071067811865476,-1.0,-1.8369701987210297e-16
2020-10-28 04:00:00,4,10,0.4620116589116492,2.697158027878579,132.70669726666438,0.0,0.0,990.4384895833333,188.0935757497571,0.0,0.0,0.8660254037844386,0.5000000000000001,-1.0,-1.8369701987210297e-16
2020-10-28 05:00:00,5,10,0.3992738611557911,2.5999801107682288,136.94095624260805,0.0,0.0,990.6361973039216,194.50977525913632,0.0,0.0,0.9659258262890683,0.25881904510252074,-1.0,-1.8369701987210297e-16
2020-10-28 06:00:00,6,10,-0.3955228917738509,2.458687511524734,158.11871309090023,0.0,0.00392156862745098,990.2931703431373,212.03250965649877,0.0,0.0,1.0,6.123233995736766e-17,-1.0,-1.8369701987210297e-16
2020-10-28 07:00:00,7,10,0.1785073673024158,1.8982247548540783,135.52881292893673,32.912104575163404,0.0,990.4056369485294,230.5660173572448,3.604441399167356,0.0,0.9659258262890683,-0.25881904510252063,-1.0,-1.8369701987210297e-16
